,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
666,CSCCC(NC(=O)Cc1ccc2c(c1)OCCO2)c1nnc2ccccn12,x1594_0A,x2021_0A,0.716841806305027,0.7443446260417794,x1594_0A-x2021_0A_356-I,x2021_0A,AHUFRGSNCZZCML-HNNXBMFYSA-N
