,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
302,O=C(NCCn1ccc(-c2ccncc2)n1)Nc1ccc2c(c1)OCO2,x1498_0A,x2021_0A,0.7923222152297043,0.7626268384448751,x1498_0A-x2021_0A_487-P,x1498_0A,PTTVVFSRZVLLIE-UHFFFAOYSA-N
