,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
331,C(=Cc1nnc(-c2ccncc2)o1)c1ccc2c(c1)OCO2,x1498_0A,x1140_0A,0.7443595002796942,0.6594724220623501,x1498_0A-x1140_0A_406-P,x1498_0A,DUBHFWKLHUNJMR-UHFFFAOYSA-N
