,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
110,CC(Sc1nnc2ccc(C(F)(F)F)cn12)C(=O)Nc1ccc2c(c1)OCO2,x1594_0A,x1919_0A,0.7175415380091164,0.7446408839779005,x1594_0A-x1919_0A_151-P,x1919_0A,LFVJYKAMLJVUBN-SECBINFHSA-N
