,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
306,CON(C)C(=O)CNC(=O)c1cc(CN2CCCCC2)on1,x1052_1A,x1083_0A,1.0,0.6444923689449237,x1052_1A-x1083_0A_362-P,x1052_1A,ZTTPXHMBWVGDFI-UHFFFAOYSA-N
