,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
410,COc1cc(CC(=O)NCc2nnc3ccccn23)on1,x1052_1A,x1594_0A,1.0,0.6356367789834381,x1052_1A-x1594_0A_241-P,x1052_1A,JDGHRWQSWRBBST-UHFFFAOYSA-N
