,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
176,CCNCC1CCN(C(C)C(=O)NC2CCCCC2)CC1,x1020_0A,x0130_0A,0.6875095085957705,0.8476279817743232,x1020_0A-x0130_0A_154-P,x0130_0A,ZVENOHSDQUNRQE-CQSZACIVSA-N
