,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
656,Cc1nnc2c(NC(=O)c3cc4c(cn3)OCCO4)cccn12,x1594_0A,x2021_0A,0.7648117839607201,0.6742146596858639,x1594_0A-x2021_0A_259-I,x1594_0A,ZOHLGMMPANCKBP-UHFFFAOYSA-N
