,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
65,O=C(NCCc1nnc2ccccn12)c1ccc2c(c1)OCO2,x1594_0A,x2021_0A,0.6609144280377157,0.6899094437257438,x1594_0A-x2021_0A_157-P,x2021_0A,CVHVBRNBELFYRI-UHFFFAOYSA-N
