,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
568,CCC(C)C(NC(=O)OC)C(=O)N(C)c1ccc2c(c1)OCO2,x1140_0A,x1071_0A,0.6767947993216507,0.5310064935064935,x1140_0A-x1071_0A_429-I,x1140_0A,USKCDWCRGRZFMA-HZMBPMFUSA-N
