,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
528,CN(C)S(=O)(=O)c1ccc2nnc(SCC(=O)Nc3ccc4c(c3)OCCO4)n2c1,x1594_0A,x2021_0A,0.7322697412521786,0.7567400061977069,x1594_0A-x2021_0A_337-I,x2021_0A,ACGIEYXPHPJJGQ-UHFFFAOYSA-N
