,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
284,O=C(CCCN1CCCCC1)N1CCC(N2CCC2)CC1,x1083_0A,x1071_0A,0.6434392150340928,0.7731703968144995,x1083_0A-x1071_0A_311-P,x1071_0A,FNHVGXHANYEHJL-UHFFFAOYSA-N
