,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
657,CS(=O)(=O)NCC(=O)N1C2CCC1(CNC(=O)C1CCC1)CC2,x1071_0A,x1083_0A,0.5040102662816811,0.7003039513677811,x1071_0A-x1083_0A_439-I,x1083_0A,YLJZQKDDDJZTMW-JNSHFYNHSA-N
