,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
695,COC(=O)NCC(=O)N1CCCC(NC(=O)C(C)(C)C2CCC2)C1,x1071_0A,x1083_0A,0.610331355809579,0.7107450065607231,x1071_0A-x1083_0A_318-0-R,x1083_0A,BAVFRYGNMJYBFW-ZDUSSCGKSA-N
