,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
106,O=C(Nc1ccc2c(c1)OCO2)c1ccc2nnc(S)n2c1,x1594_0A,x1919_0A,0.7687966804979253,0.7033505154639176,x1594_0A-x1919_0A_155-P,x1594_0A,RHAPECQDRQEFFA-UHFFFAOYSA-N
