,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
48,Cc1nnc2ccc(S(=O)(=O)N(CC(=O)OC(C)(C)C)c3ccc4c(c3)OCO4)cn12,x1594_0A,x2021_0A,0.8377700847558792,0.7376476630713918,x1594_0A-x2021_0A_137-P,x1594_0A,SSDQKSSLUVZXMN-UHFFFAOYSA-N
