,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
215,Cc1cc(NC(=O)NCc2nnc3ccccn23)no1,x1052_1A,x1594_0A,1.0,0.6033721397029306,x1052_1A-x1594_0A_380-P,x1052_1A,SMQZLNNZCAHQKF-UHFFFAOYSA-N
