,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
134,O=C(NCc1ccc2c(c1)OCO2)c1cc(-c2cccnc2)nc2ccccc12,x1140_0A,x2099_0A,0.7206751054852321,0.834263820470717,x1140_0A-x2099_0A_442-P,x2099_0A,CYUYYJASBICODG-UHFFFAOYSA-N
