,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
43,O=C(CSc1nnc2ccccn12)NCCN1C(=O)SC(=Cc2ccc3c(c2)OCO3)C1=O,x1140_0A,x1594_0A,0.7642492556358996,0.7349290780141844,x1140_0A-x1594_0A_44-P,x1140_0A,GYVDHSPZQQGJIV-UHFFFAOYSA-N
