,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
374,O=C(NNC(=S)Nc1ccc2c(c1)OCO2)c1ccccn1,x1140_0A,x1498_0A,0.6315710648494833,0.7658588738417677,x1140_0A-x1498_0A_388-P,x1498_0A,DQNQGHRPEIGZDR-UHFFFAOYSA-N
