,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
512,O=C(Nc1ccc2c(c1)OCCO2)N1CCCC(c2nnc3ccccn23)C1,x1594_0A,x2021_0A,0.7153800824985268,0.6612157838606469,x1594_0A-x2021_0A_352-I,x1594_0A,LODDJMOCEMEXIE-CQSZACIVSA-N
