,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
154,CCCC(NC(=O)c1ccc2c(c1)OCO2)c1nnc2ccccn12,x1594_0A,x1919_0A,0.7220101781170484,0.7010472479298587,x1594_0A-x1919_0A_128-P,x1594_0A,DKZCXMHVEBUFNB-CYBMUJFWSA-N
