,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
221,CCCC(=O)NCC1CCN(C(=O)CCN2CCCCC2)CC1,x1083_0A,x1071_0A,0.5849211563731932,0.8185935337778337,x1083_0A-x1071_0A_475-P,x1071_0A,AKAVKIINBCHGSI-UHFFFAOYSA-N
