,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
123,O=C(Nc1ccc2c(c1)OCO2)c1ccc2nncn2c1,x1594_0A,x2021_0A,0.7644498607242339,0.6653337010479867,x1594_0A-x2021_0A_155-P,x1594_0A,MOHCUBYFMHFCKA-UHFFFAOYSA-N
