,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
387,CCNS(=O)(=O)c1ccc(N2CCCC2c2ccc3c(c2)OCO3)nc1,x1498_0A,x1919_0A,0.8163934426229508,0.7627607634265424,x1498_0A-x1919_0A_148-P,x1498_0A,JVLJMMVMPLFRSE-HNNXBMFYSA-N
