,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
496,Cc1cc2c(cc1NC(=O)Cn1nnc3ccccc31)OCO2,x1140_0A,x1594_0A,0.6047179797368819,0.7244727150987613,x1140_0A-x1594_0A_63-I,x1594_0A,JISGIOGLOBAWRP-UHFFFAOYSA-N
