,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
51,CC(NC(=O)c1ccc2c(c1)OCO2)c1nnc2ccccn12,x1140_0A,x1594_0A,0.6464631640739653,0.7116035182679297,x1140_0A-x1594_0A_24-P,x1594_0A,UAQJVPMJERPSNX-SNVBAGLBSA-N
