,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
618,c1cn2cnnc2c(N2CCc3c(ncn3C3CCCCC3)C2)n1,x0147_0A,x1083_0A,0.7891566265060241,0.722356131364869,x0147_0A-x1083_0A_413-I,x0147_0A,BHESTVUZQQXJPI-UHFFFAOYSA-N
