,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
165,O=S(=O)(Nc1nnc2ccc(Cl)cn12)c1ccc2c(c1)OCO2,x1594_0A,x2021_0A,0.7392290249433107,0.6649929187588516,x1594_0A-x2021_0A_138-P,x1594_0A,SQKFRSQZGBZBNY-UHFFFAOYSA-N
