,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
520,O=C(CCF)NCC1CCN1C(=O)c1cccn2cnnc12,x1594_0A,x1919_0A,0.7069025928521373,0.7777913361805979,x1594_0A-x1919_0A_392-I,x1919_0A,SCWRGBXJHRLWSL-JTQLQIEISA-N
