,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
268,CC(NC(=O)c1cccc2c1OCO2)c1nnc2ccccn12,x1140_0A,x1594_0A,0.6491408430019092,0.7525012301131704,x1140_0A-x1594_0A_41-P,x1594_0A,UTGJWXPJNLHDAC-JTQLQIEISA-N
