,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
258,CC(NC(=O)c1cc(CN2CCCCC2)on1)C(=O)NCCO,x1052_1A,x1083_0A,1.0,0.6479099678456591,x1052_1A-x1083_0A_456-P,x1052_1A,IDZVROOQYCDOLN-NSHDSACASA-N
