,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
73,OCC(c1ccc2c(c1)OCO2)N(CCc1nnc2ccccn12)CC(O)c1ccc2c(c1)OCO2,x1594_0A,x1919_0A,0.794481337302496,0.8021897810218979,x1594_0A-x1919_0A_85-P,x1919_0A,WXKPJYMZBOBKQH-PMACEKPBSA-N
