,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
171,O=C(COc1ccon1)NCc1ccncc1C(F)(F)F,x1498_0A,x1052_1A,0.7275242047026279,1.0,x1498_0A-x1052_1A_489-P,x1052_1A,ZMULPMJBXUQCGO-UHFFFAOYSA-N
