,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
640,O=C(NCC1CCC1)Nc1ccc2nnc(C3CC3)n2c1,x1594_0A,x1083_0A,0.7242101588409845,0.8172687752960576,x1594_0A-x1083_0A_469-I,x1083_0A,YYTCCAZGEPDDNU-UHFFFAOYSA-N
