,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
522,CS(=O)(=O)NCC(=O)N1C2CCC1CN(C(=O)c1ccon1)C2,x1071_0A,x1498_0A,0.6089996959562177,0.8136707196845219,x1071_0A-x1498_0A_103-I,x1498_0A,FAUJHCXQOKDKCC-AOOOYVTPSA-N
