,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
515,CC1CCN(C(=O)NCCn2nnc3ccccc32)CC1,x1083_0A,x1594_0A,0.685700181010367,0.7450980392156863,x1083_0A-x1594_0A_440-I,x1594_0A,VQMLOGFJNQEHHJ-UHFFFAOYSA-N
