,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
395,O=C(Nc1cccnc1)C1(c2ccc3c(c2)OCO3)CC1,x1140_0A,x2099_0A,0.5397981135197749,0.7738540368370032,x1140_0A-x2099_0A_412-P,x2099_0A,MNCFVTLSNDVVLM-UHFFFAOYSA-N
