,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
437,O=C(NCc1nnc2ccc(C(F)(F)F)cn12)c1ccc2c(c1)OCO2,x1594_0A,x2021_0A,0.7293842556508184,0.7264408793820558,x1594_0A-x2021_0A_65-P,x1594_0A,ZIFMQTQPYUCDOO-UHFFFAOYSA-N
