,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
18,O=C(CCc1ccc2c(c1)OCO2)N1CCCC1c1nnc2ccccn12,x1140_0A,x1594_0A,0.6922183507549361,0.6814323198024387,x1140_0A-x1594_0A_90-P,x1140_0A,BFJZIIAAZLLLAB-OAHLLOKOSA-N
