,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
424,Brc1ccc2nnc(SCc3ccon3)n2c1,x1594_0A,x1052_1A,0.6728990751909931,1.0,x1594_0A-x1052_1A_89-P,x1052_1A,YWYZRHFMLIUBHT-UHFFFAOYSA-N
