,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
70,CCS(=O)(=O)NCc1cccnc1-n1ccnc1,x1498_0A,x1140_0A,0.7227329711659005,0.7985215248586752,x1498_0A-x1140_0A_120-P,x1140_0A,UWZKAHYNDOXUAY-UHFFFAOYSA-N
