,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
27,CSCCC(NC(=O)Nc1cc2c(cc1C)OCO2)c1nnc2ccccn12,x1140_0A,x1594_0A,0.6529196620002522,0.7571409047423807,x1140_0A-x1594_0A_58-P,x1594_0A,QASSOYKYMDASPE-ZDUSSCGKSA-N
