,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
207,O=C(C=Cc1ccc2c(c1)OCO2)N1CCCC(c2nnc3ccccn23)C1,x1594_0A,x1919_0A,0.9110835913312694,0.7721845756695709,x1594_0A-x1919_0A_107-P,x1594_0A,RIPQUHVEWWQNQF-MRXNPFEDSA-N
