,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
44,OC(CNCc1nnc2ccccn12)c1ccc2c(c1)OCO2,x1140_0A,x1594_0A,0.6180949537175277,0.7243450692474553,x1140_0A-x1594_0A_34-P,x1594_0A,FPFIYEARDZYHTL-LBPRGKRZSA-N
