,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
413,COCC(=O)NCC1CCCN(C(=O)CCN2CCCCC2)C1,x1083_0A,x1071_0A,0.5778994524639124,0.804812492000512,x1083_0A-x1071_0A_496-P,x1071_0A,ADCNPSPXKFMRSY-HNNXBMFYSA-N
