,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
329,CCCC(C)N(C)C(=O)c1cc(CN2CCCCC2)on1,x1052_1A,x1083_0A,1.0,0.6302250803858521,x1052_1A-x1083_0A_308-P,x1052_1A,BGPMPBLLFDUQKF-ZDUSSCGKSA-N
