,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
291,CC(=NNC(=O)c1ccc2c(c1)OCO2)c1ccccn1,x1498_0A,x2021_0A,0.8363668183409171,0.6521202140798683,x1498_0A-x2021_0A_489-P,x1498_0A,HONVEGNKAHQMHM-UHFFFAOYSA-N
