,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
21,O=C(NCCc1nnc2ccccn12)c1c(F)ccc2c1OCO2,x1140_0A,x1594_0A,0.6514343376099179,0.713167970700849,x1140_0A-x1594_0A_88-P,x1594_0A,GUNOKUYHFYRPDB-UHFFFAOYSA-N
