,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
573,O=C(Nc1cnc2c(c1)OCO2)c1nnc2c(F)cccn12,x1594_0A,x2021_0A,0.7211895910780669,0.6927470775770457,x1594_0A-x2021_0A_314-I,x1594_0A,TZZXVFHVDFUGBF-UHFFFAOYSA-N
