,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
595,O=S(=O)(c1ccc2nncn2c1)N(Cc1ccccc1)c1ccc2c(c1)OCCO2,x1594_0A,x1919_0A,0.8292378695272545,0.7172685629061468,x1594_0A-x1919_0A_459-I,x1594_0A,UPEAFKUSHPVHBU-UHFFFAOYSA-N
