,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
147,O=C(NCCc1nnc2ccccn12)Nc1ccc2c(c1)OCO2,x1140_0A,x1594_0A,0.6564153912172793,0.6631126397248496,x1140_0A-x1594_0A_68-P,x1594_0A,XVZSLKPJBQFTKB-UHFFFAOYSA-N
