,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
264,O=C(CCc1ccc2c(c1)OCO2)Nc1ccc(N2CCCC2)nc1,x1498_0A,x2021_0A,0.8207547169811321,0.7459710144927536,x1498_0A-x2021_0A_199-P,x1498_0A,JPDKTNIRRPWDLT-UHFFFAOYSA-N
