,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
447,O=C(CN(Cc1cccnc1)C(=O)Cn1nnc2ccccc21)Nc1ccc2c(c1)OCO2,x1140_0A,x1594_0A,0.7624018078123319,0.7452746416338957,x1140_0A-x1594_0A_65-I,x1140_0A,VUXRAHLSTXOMGN-UHFFFAOYSA-N
