,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
569,COC1(CS(=O)(=O)NCC(=O)N2CCCC2)CCCCC1,x1071_0A,x1083_0A,0.6715339233038348,0.8073966642494561,x1071_0A-x1083_0A_476-I,x1083_0A,PTZSQOHEHIVZDN-UHFFFAOYSA-N
