,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
651,O=C(NOC1CCCC1)N1CCC(c2nnc3cnccn23)CC1,x0147_0A,x1083_0A,0.7221762857615347,0.7350707371556218,x0147_0A-x1083_0A_473-I,x1083_0A,APNQSRWHKODIBI-UHFFFAOYSA-N
