,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
582,O=C(CCC(=O)c1ccc2c(c1)OCCO2)NCc1nnc2ccccn12,x1594_0A,x1919_0A,0.7142641964151227,0.7175037352028503,x1594_0A-x1919_0A_486-I,x1919_0A,AWKODOPGJLXTRA-UHFFFAOYSA-N
