,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
691,CCS(=O)(=O)NCC(=O)N1CCCCC1CNC(=O)C1CCC1,x1071_0A,x1083_0A,0.5504811363983504,0.7680135631534332,x1071_0A-x1083_0A_311-1-R,x1083_0A,SEQWXWWGDDIZGH-ZDUSSCGKSA-N
