,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
378,CC(C)(C)c1cncc(CNC(CN2CCCCC2)C(=O)O)c1,x1498_0A,x1083_0A,0.8091253552257657,0.7230701496918109,x1498_0A-x1083_0A_492-P,x1498_0A,NUTJASGXDKNSIA-INIZCTEOSA-N
