,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
249,O=C(CCc1ccc2c(c1)OCO2)N1CCCC1c1nnc2ccccn12,x1594_0A,x1140_0A,0.6842268360706538,0.676416819012797,x1594_0A-x1140_0A_147-P,x1594_0A,BFJZIIAAZLLLAB-OAHLLOKOSA-N
