,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
280,CCCC(NC(=O)Nc1cc(C)on1)c1nnc2ccccn12,x1052_1A,x1594_0A,1.0,0.6796901893287436,x1052_1A-x1594_0A_348-P,x1052_1A,GQMVCSYHDPOABB-NSHDSACASA-N
