,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
13,O=C(C=Cc1ccc2c(c1)OCO2)NCCc1nnc2ccccn12,x1594_0A,x1140_0A,0.6810064935064936,0.7013368983957219,x1594_0A-x1140_0A_163-P,x1140_0A,VVZCRITXOKTYHR-UHFFFAOYSA-N
