,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
298,COc1ccccc1N(CC(=O)N1CCCCC1)S(C)(=O)=O,x1071_0A,x1083_0A,0.697714042311515,0.7723886048210372,x1071_0A-x1083_0A_89-P,x1083_0A,IXLADQYHLKZKNT-UHFFFAOYSA-N
