,smiles,hit1,hit2,shape_tanimoto1,shape_tanimoto2,compound_set,template,inchikey
545,O=C(Nc1nnc2ccccn12)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,x1594_0A,x2021_0A,0.6890169902912622,0.6532083633741889,x1594_0A-x2021_0A_333-I,x1594_0A,BAFSKWSBGXTHEF-GFCCVEGCSA-N
